1, 12
2, 66
3, 40
4, 18
5, 1
6, 18
7, 26
8, 24
9, 28
10, 26
11, 9
12, 27
13, 26
14, 32
15, 7
16, 2
17, 1
18, 10
19, 9
20, 23
21, 12
22, 37
23, 1
24, 33
25, 59
26, 70
27, 57
28, 26
29, 1
30, 56
31, 49
32, 1
33, 10
34, 1
35, 14
36, 14
37, 13
38, 13
39, 16
40, 1
41, 16
42, 5
43, 1
44, 5
45, 29
46, 14
47, 11
48, 15
49, 7
50, 5
51, 1
52, 5
53, 27
54, 1
55, 19
56, 34
57, 7
58, 1
59, 17
60, 5
61, 1
62, 27
63, 1
64, 1
65, 12
66, 61
67, 40
68, 1
69, 15
70, 27
71, 8
72, 9
73, 49
74, 7
75, 2
76, 1
77, 10
78, 7
79, 12
80, 73
81, 39
82, 37
83, 2
84, 31
85, 73
86, 1
87, 15
88, 2
89, 19
90, 2
91, 1
92, 36
93, 1
94, 35
95, 61
96, 1
97, 11
98, 1
99, 35
100, 39
101, 5
102, 1
103, 35
104, 34
105, 44
106, 5
107, 1
108, 10
109, 12
110, 62
111, 41
112, 18
113, 1
114, 10
115, 1
116, 23
117, 27
118, 8
119, 31
120, 26
121, 22
122, 9
123, 1
124, 75
125, 24
126, 56
127, 71
128, 39
129, 32
130, 42
131, 13
132, 10
133, 21
134, 9
135, 1
136, 18
137, 5
138, 1
139, 53
140, 12
141, 59
142, 40
143, 1
144, 19
145, 73
146, 39
147, 37
148, 2
149, 31
150, 73
151, 1
152, 25
153, 1
154, 62
155, 2
156, 11
157, 9
158, 94
159, 4
160, 1
161, 4
162, 47
163, 4
164, 1
165, 7
166, 28
167, 50
168, 15
169, 1
170, 38
171, 83
172, 1
173, 33
174, 1
175, 38
176, 34
177, 40
178, 43
179, 35
180, 43
181, 14
182, 1
183, 33
184, 43
185, 37
186, 32
187, 51
188, 67
189, 14
190, 1
191, 71
192, 4
193, 4
194, 13
195, 1
196, 21
197, 46
198, 1
199, 18
200, 48
201, 51
202, 51
203, 51
204, 51
205, 51
206, 51
207, 51
208, 1
209, 10
210, 15
211, 12
212, 73
213, 39
214, 37
215, 2
216, 31
217, 73
218, 1
219, 35
220, 61
221, 1
222, 18
223, 1
224, 25
225, 18
226, 27
227, 20
228, 29
229, 22
230, 31
231, 24
232, 33
233, 26
234, 35
235, 32
236, 15
237, 13
238, 11
239, 9
240, 7
241, 5
242, 1
243, 8
244, 12
245, 73
246, 39
247, 37
248, 2
249, 31
250, 73
251, 1
252, 36
253, 1
254, 36
255, 1
256, 20
257, 2
258, 22
259, 1
260, 36
261, 23
262, 7
263, 1
264, 12
265, 2
266, 1
267, 22
268, 2
269, 55
270, 1
271, 62
272, 1
273, 20
274, 2
275, 1
276, 36
277, 1
278, 35
279, 61
280, 1
281, 36
282, 1
283, 13
284, 2
285, 41
286, 19
287, 56
288, 29
289, 2
290, 20
291, 21
292, 22
293, 2
294, 10
295, 2
296, 25
297, 40
298, 3
299, 33
300, 34
301, 4
302, 2
303, 20
304, 2
305, 25
306, 18
307, 17
308, 7
309, 19
310, 27
311, 2
312, 12
313, 65
314, 40
315, 23
316, 4
317, 12
318, 73
319, 39
320, 37
321, 2
322, 31
323, 73
324, 1
325, 27
326, 1
327, 50
328, 1
329, 47
330, 39
331, 5
332, 12
333, 62
334, 40
335, 19
336, 1
337, 12
338, 1
339, 25
340, 8
341, 30
342, 22
343, 22
344, 9
345, 1
346, 12
347, 8
348, 30
349, 28
350, 47
351, 27
352, 38
353, 31
354, 31
355, 17
356, 34
357, 11
358, 22
359, 9
360, 1
361, 22
362, 5
363, 1
364, 19
365, 12
366, 73
367, 39
368, 37
369, 2
370, 31
371, 73
372, 1
373, 22
374, 1
375, 21
376, 17
377, 13
378, 1
379, 21
380, 69
381, 5
382, 12
383, 63
384, 41
385, 1
386, 7
387, 7
388, 26
389, 21
390, 2
391, 22
392, 5
393, 13
394, 12
395, 73
396, 39
397, 37
398, 2
399, 31
400, 73
401, 1
402, 6
403, 1
404, 21
405, 16
406, 5
407, 1
408, 12
409, 12
410, 56
411, 40
412, 1
413, 53
414, 10
415, 12
416, 73
417, 39
418, 37
419, 2
420, 31
421, 73
422, 1
423, 19
424, 1
425, 36
426, 1
427, 35
428, 1
429, 25
430, 56
431, 39
432, 5
433, 1
434, 34
435, 12
436, 62
437, 40
438, 1
439, 22
440, 34
441, 44
442, 53
443, 17
444, 33
445, 42
446, 77
